ts,Dtree,nDtree,HK,HDT
403,6.154999969225,19.574999902125,9.694999951525,9.9599999502
806,7.66999996165,10.70999994645,9.4999999525,10.524999947375
1209,8.034999959825,19.26999990365,9.42999995285,9.56999995215
1612,6.434999967825,20.324999898375,10.944999945275,10.094999949525
2015,8.994999955025,23.4599998827,8.524999957375,9.679999951600001
2418,7.80999996095,14.914999925425,8.92999995535,10.404999947975
2821,7.034999964825,27.0599998647,9.359999953200001,9.28999995355
3224,6.90999996545,14.74999992625,10.949999945250001,9.904999950475
3627,7.174999964125,25.854999870725003,8.594999957025001,9.439999952800001
4030,7.2749999636250005,22.639999886800002,8.994999955025,10.024999949875001
4433,7.424999962875,17.304999913475,9.20999995395,10.794999946025001
4836,8.034999959825,20.784999896075,10.384999948075,9.94999995025
5239,6.5199999674,44.604999776975,8.84999995575,10.174999949125
5642,7.84999996075,28.729999856350002,8.934999955325,10.4799999476
6045,6.6799999666000005,27.164999864175,8.399999958,9.24999995375
6448,6.994999965025,10.799999946,7.94999996025,9.6399999518
6851,6.574999967125001,18.774999906125,9.28999995355,9.304999953475
7254,6.2299999688500005,24.82999987585,9.574999952125001,8.9599999552
7657,6.224999968875,17.16999991415,8.904999955475,10.70999994645
8060,6.271356752405243,18.20603005926618,9.356783872578976,9.432160756622308
8463,9.484999952575,20.159999899200002,9.344999953275,10.2999999485
8866,8.728643172217874,20.386934570919927,8.713567795409206,9.346733621373199
9269,7.124999964375,34.76999982615,9.274999953625,9.889999950550001
9672,6.92999996535,20.244999898775,9.164999954175,9.434999952825
10075,7.1699999641500005,22.264999888675,9.1199999544,10.10999994945
10478,7.26999996365,22.574999887125,8.7599999562,10.419999947900001
10881,9.1199999544,24.16999987915,8.844999955775,10.804999945975
11284,10.2199999489,18.18999990905,8.644999956775,11.044999944775
11687,6.96999996515,16.894999915525002,8.744999956275,9.309999953450001
12090,6.96999996515,19.394999903025,8.6399999568,10.864999945675
12493,7.8799999606,20.764999896175002,8.904999955475,10.16999994915
12896,8.22999995885,21.7199998914,9.814999950925001,9.6199999519
13299,8.424999957875,19.014999904925002,8.329999958350001,10.06999994965
13702,7.964999960175001,28.82999985585,8.334999958325,9.314999953425
14105,7.484999962575,21.804999890975,9.504999952475,9.784999951075001
14508,8.089999959550001,31.2599998437,9.28999995355,9.12999995435
14911,8.564999957175,21.134999894325002,8.489999957550001,9.874999950625
15314,6.8999999655,21.874999890625002,9.724999951375,9.194999954025
15717,7.94999996025,20.084999899575,8.974999955125,9.2999999535
16120,7.614999961925,17.2799999136,8.26999995865,9.92999995035
16523,6.5399999673,25.6399998718,9.1399999543,9.654999951725001
16926,8.224999958875001,16.659999916700002,8.3799999581,9.64999995175
17329,10.609999946950001,19.1799999041,10.5399999473,10.159999949200001
17732,7.504999962475,22.18999988905,8.399999958,10.844999945775001
18135,9.094999954525,15.354999923225,8.0799999596,11.204999943975
18538,7.599999962,15.784999921075,9.64999995175,9.164999954175
18941,8.2199999589,29.02999985485,8.78999995605,9.364999953175001
19344,7.30999996345,27.38999986305,9.00999995495,9.384999953075
19747,7.824999960875,24.9599998752,10.2799999486,10.244999948775
20150,8.539999957300001,18.244999908775,9.7799999511,10.164999949175
20553,7.839195940506553,19.64824110729527,8.758793925835207,10.080401959394965
20956,8.464999957675,26.244999868775,8.04999995975,10.449999947750001
21359,7.194999964025,15.334999923325,9.564999952175,10.164999949175
21762,9.099999954500001,22.40999988795,9.514999952425,9.3799999531
22165,8.06999995965,20.16999989915,10.00999994995,9.64999995175
22568,6.799999966000001,16.2999999185,9.519999952400001,10.9199999454
22971,9.024999954875,17.32999991335,8.764999956175,9.104999954475
23374,7.294999963525,21.38999989305,8.804999955975001,8.354999958225001
23777,8.089999959550001,21.064999894675,8.694999956525,8.794999956025
24180,8.544999957275,21.849999890750002,9.069999954650001,10.014999949925
24583,9.544999952275,32.244999838775,8.42999995785,10.414999947925
24986,9.144999954275,15.164999924175001,9.424999952875,9.4199999529
25389,11.874371799626273,20.145728541981264,9.859296432867858,10.035175828968965
25792,8.20999995895,19.464999902675,9.4199999529,9.344999953275
26195,10.758793915784956,15.904522533143103,8.246231114340548,9.854271307264968
26598,7.671717132971126,20.787878682889502,8.02020197969595,9.414141366595246
27001,9.04020095959698,32.98492445736219,8.798994930658317,9.130653220448979
27404,8.754999956225001,27.984999860075,9.0599999547,9.6599999517
27807,8.44221101285321,23.371859179035884,9.135678346051868,8.919597945127649
28210,11.16582908961895,15.130653190298226,8.663316539380318,9.140703471654756
