ts,Dtree,nDtree,HK,HDT,ET,opt
1096101560,0.0,0,0.0,0.0,0,0
1096219061,0.0,0,0.0,0.0,0,0
1096336562,0.0,0,0.0,0.0,0,0
1096454063,0.0,0,0.0,0.0,0,0
1096571564,0.0,0,0.0,0.0,0,0
1096689065,0.0,0,0.0,0.0,0,0
1096806566,0.0,0,0.0,0.0,0,0
1096924067,0.0,0,0.0,0.0,0,0
1097041568,0.0,0,0.0,0.0,0,0
1097159069,0.0,0,0.0,0.0,0,0
1097276570,0.0,0,0.0,0.0,0,0
1097394071,0.14583333181423613,0,0.08247422595387396,0.0,0,0
1097511572,0.11981566765061905,0,0.08144796343236216,0.0,0,0
1097629073,0.1138790031534555,0,0.08391608362267104,0.0,0,0
1097746574,0.08743169375018663,0,0.07506702392743425,0.0,0,0
1097864075,0.11963882591503651,0,0.08869179581221331,0.0,0,0
1097981576,0.14339622614453543,0,0.10760667883560913,0.0,0,0
1098099077,0.1710526312976108,0,0.11326860823095694,0.0,0,0
1098216578,0.2047685831630174,0,0.11049723741644028,0.0,0,0
1098334079,0.20694087376999887,0,0.12420785789073782,0.0,0,0
1098451580,0.2799097062303502,0,0.1336302893834852,0.0,0,0
1098569081,0.2725430595009695,0,0.15952143553387693,0.0,0,0
1098686582,0.2520775620941112,0,0.15272727258842975,0.0,0,0
1098804083,0.24283305207181022,0,0.17744610267210106,0.0,0,0
1098921584,0.23663521993975217,0,0.1777434310836604,0.0,0,0
1099039085,0.23437499982561383,0,0.18141916592434587,0.0,0,0
1099156586,0.2247579528182863,0,0.17687074817899948,0.0,0,0
1099274087,0.23631680602941607,0,0.18043202021573568,0.0,0,0
1099391588,0.22810218964227358,0,0.17657657647052458,0.0,0,0
1099509089,0.2167912592197865,0,0.17346938765676337,0.0,0,0
1099626590,0.22737186465246897,0,0.1773240192491542,0.0,0,0
1099744091,0.21870129858768764,0,0.17595907919388282,0.0,0,0
1099861592,0.21309872912360764,0,0.17445783124122516,0.0,0,0
1099979093,0.21045263639269593,0,0.1850828728429637,0.0,0,0
1100096594,0.20778072493024727,0,0.18736383434101794,0.0,0,0
1100214095,0.22800338399830652,0,0.1863769326425504,0.0,0,0
1100331596,0.22397731866181558,0,0.18712514986520387,0.0,0,0
1100449097,0.2196684249360707,0,0.18466120618590426,0.0,0,0
