ts,Dtree,nDtree,HK,HDT,ET,opt
1096101560,0.0,0,0.0,0.0,0,0
1096219061,0.0,0,0.0,0.0,0,0
1096336562,0.0,0,0.0,0.0,0,0
1096454063,0.0,0,0.0,0.0,0,0
1096571564,0.0,0,0.0,0.0,0,0
1096689065,0.0,0,0.0,0.0,0,0
1096806566,0.0,0,0.0,0.0,0,0
1096924067,0.0,0,0.0,0.0,0,0
1097041568,0.0,0,0.0,0.0,0,0
1097159069,0.0,0,0.0,0.0,0,0
1097276570,0.0,0,0.0,0.0,0,0
1097394071,1.3854166522352434,0,1.8247422492294614,0.0,0,0
1097511572,1.6036866285544396,0,2.276018089248787,0.0,0,0
1097629073,1.6975088907561962,0,2.2902097822020635,0.0,0,0
1097746574,1.595628410940906,0,2.048257367162849,0.0,0,0
1097864075,1.747178325627137,0,1.9268292640203342,0.0,0,0
1097981576,1.9396226378497685,0,1.7922077888827315,0.0,0,0
1098099077,1.9374999968133224,0,1.7864077640996638,0.0,0,0
1098216578,2.294530151059565,0,1.736187842905818,0.0,0,0
1098334079,2.2519280176710437,0,1.7858048139596898,0.0,0,0
1098451580,2.4243792297693236,0,1.8251670358294354,0.0,0,0
1098569081,2.5643363702488995,0,1.8943170469647885,0.0,0,0
1098686582,2.4395198500096766,0,1.815454543804132,0.0,0,0
1098804083,2.3870151750531066,0,1.790215587238627,0.0,0,0
1098921584,2.34355345727708,0,1.7882534762069138,0.0,0,0
1099039085,2.396577379169213,0,1.8500365750914143,0.0,0,0
1099156586,2.335408020514932,0,1.820408162026933,0.0,0,0
1099274087,2.3792659353642844,0,1.8214739505581485,0.0,0,0
1099391588,2.366180047222518,0,1.798198197118199,0.0,0,0
1099509089,2.291546864697213,0,1.7664399082956688,0.0,0,0
1099626590,2.2971646661411316,0,1.761418591208265,0.0,0,0
1099744091,2.2358441546826784,0,1.7723785157174534,0.0,0,0
1099861592,2.20381231563841,0,1.8053012039492526,0.0,0,0
1099979093,2.1493233774384866,0,1.8674033140573651,0.0,0,0
1100096594,2.123342174127612,0,1.9363834414220553,0.0,0,0
1100214095,2.162013535464461,0,1.990806518181861,0.0,0,0
1100331596,2.122721748836484,0,1.9780087956905203,0.0,0,0
1100449097,2.099849283308271,0,2.0636634392912647,0.0,0,0
1100566598,2.119985799744414,0,2.141304347075279,0.0,0,0
