ts,Dtree,nDtree,HK,HDT,ET,opt
1082227042,0.0,0,0.0,0.0,0,0
1082420323,0.0,0,0.0,0.0,0,0
1082613604,0.0,0,0.0,0.0,0,0
1082806885,0.0,0,0.0,0.0,0,0
1083000166,0.0,0,0.0,0.0,0,0
1083193447,0.0,0,0.0,0.0,0,0
1083386728,1.9999980000020001,0,1.9999980000020001,0.0,0,0
1083580009,1.499999250000375,0,1.499999250000375,0.0,0,0
1083773290,4.187499738281266,0,18.1052622049862,0.0,0,0
1083966571,2.141025613576595,0,15.182692161704884,0.0,0,0
1084159852,2.222222210464433,0,12.929515361543986,0.0,0,0
1084353133,2.8188153211887967,0,11.899135412394422,0.0,0,0
1084546414,2.992718439338062,0,14.692796579040685,0.0,0,0
1084739695,2.879159364484835,0,14.38580244693549,0.0,0,0
1084932976,3.13757395985566,0,13.985806433566701,0.0,0,0
1085126257,2.9581497764778084,0,12.830275217586902,0.0,0,0
1085319538,2.809364546146016,0,12.276792042386946,0.0,0,0
1085512819,2.6808510618629118,0,12.649277176210385,0.0,0,0
1085706100,2.666226039215977,0,12.757954538205707,0.0,0,0
1085899381,2.6271498755361486,0,12.563224440166898,0.0,0,0
1086092662,2.6623006818551818,0,12.108843531531175,0.0,0,0
1086285943,2.6130171530711315,0,12.22450727839567,0.0,0,0
1086479224,2.65125673130554,0,12.938945766803586,0.0,0,0
1086672505,2.5923777951150053,0,12.830693413294371,0.0,0,0
1086865786,2.540808822595291,0,12.83649588461844,0.0,0,0
1087059067,2.674653214793615,0,12.230662211399371,0.0,0,0
1087252348,2.6353574625679457,0,12.144862284919263,0.0,0,0
1087445629,2.599999999269663,0,12.094038410552747,0.0,0,0
1087638910,2.6508183936994496,0,11.928654155216897,0.0,0,0
1087832191,2.61457286366468,0,11.758071746242583,0.0,0,0
1088025472,2.610299400572383,0,11.620527102716835,0.0,0,0
1088218753,2.655593219738849,0,11.372441740350062,0.0,0,0
1088412034,2.6700562521267726,0,11.278503213549307,0.0,0,0
1088605315,2.682791271576206,0,11.130620585074206,0.0,0,0
1088798596,2.6908569080174543,0,11.095908163100184,0.0,0,0
1088991877,2.6866189984296995,0,11.066814320585674,0.0,0,0
1089185158,2.6826981857178116,0,11.045479651805287,0.0,0,0
1089378439,2.676476557199822,0,11.014668131460457,0.0,0,0
1089571720,2.672267205936788,0,10.987749129459178,0.0,0,0
