ts,Dtree,nDtree,HK,HDT,ET,opt
1129166000,1.3543173788867978e-06,0,2.346987629518342e-06,1.7364706607612288e-06,0,0
1130382802,1.349597485285351e-06,0,2.4680125355574753e-06,1.8199468437136574e-06,0,0
1131599604,1.3864126087404448e-06,0,2.4885465086439307e-06,1.8816425582919508e-06,0,0
1132816406,1.429523935170809e-06,0,2.411904253826232e-06,1.8544870004630526e-06,0,0
1134033208,1.4318822417148603e-06,0,2.431469756470437e-06,1.8728388903427984e-06,0,0
1135250010,1.325936205295041e-06,0,2.418892259843047e-06,1.7895074429928351e-06,0,0
1136466812,1.380414047688296e-06,0,2.410864699571529e-06,1.8332322589193528e-06,0,0
1137683614,1.405034550751732e-06,0,2.566539484045713e-06,1.9196546052071724e-06,0,0
1138900416,1.405095827176823e-06,0,2.5573732791413232e-06,1.8973450636401823e-06,0,0
1140117218,1.4408544066126183e-06,0,2.531169936877659e-06,1.8946805481407e-06,0,0
1141334020,1.4001587477569206e-06,0,2.5147799771593457e-06,1.9401389004864535e-06,0,0
1142550822,1.4083536528008565e-06,0,2.785569375755364e-06,1.9290712856987533e-06,0,0
1143767624,1.3895802363715689e-06,0,2.4759610837463797e-06,1.8046700715301844e-06,0,0
1144984426,1.3318972439735381e-06,0,2.442933233621335e-06,1.8127703454424273e-06,0,0
1146201228,1.501739875639117e-06,0,2.4924673445931115e-06,1.9082572473716713e-06,0,0
1147418030,1.4166343402646524e-06,0,2.4955876654825978e-06,1.9306891550965077e-06,0,0
1148634832,1.4457002755888332e-06,0,2.449736633548712e-06,1.8190775330815451e-06,0,0
1149851634,1.4561974540704052e-06,0,2.540435028090374e-06,1.886319899433838e-06,0,0
1151068436,1.5019916560185083e-06,0,2.5075624878790744e-06,1.9017376993870614e-06,0,0
1152285238,1.4429399798225673e-06,0,2.445801746286839e-06,1.8834844782229512e-06,0,0
1153502040,1.417394213257101e-06,0,2.503292182602383e-06,1.8995685356497758e-06,0,0
1154718842,1.4479984977175448e-06,0,2.5679781947505713e-06,1.90584901798125e-06,0,0
1155935644,1.4391295108382139e-06,0,2.4559114751275656e-06,1.9013654071799228e-06,0,0
1157152446,1.4506338681436932e-06,0,2.501274577935648e-06,1.9924962004009055e-06,0,0
1158369248,1.40749421490178e-06,0,2.4576342214015566e-06,1.9311269045960734e-06,0,0
1159586050,1.4175100072794395e-06,0,2.540973336416093e-06,1.9844861280009024e-06,0,0
1160802852,1.4154934418204965e-06,0,2.498763216493055e-06,1.9167633949781088e-06,0,0
1162019654,1.4645722495831093e-06,0,2.6440931929842918e-06,2.0545019266865977e-06,0,0
1163236456,1.566436990086604e-06,0,2.481414658044474e-06,1.9060904750212094e-06,0,0
1164453258,1.4676429760462086e-06,0,2.6180420928319528e-06,2.013746100251307e-06,0,0
1165670060,1.4901771762640038e-06,0,2.4351365467151986e-06,1.9609593589378473e-06,0,0
1166886862,1.5328933116641227e-06,0,2.4813048543403314e-06,1.9395177841109087e-06,0,0
1168103664,1.5435181437994282e-06,0,2.4772597106076137e-06,1.9606662471578444e-06,0,0
1169320466,1.5445656796042705e-06,0,2.487798927928925e-06,1.9194866395695068e-06,0,0
1170537268,1.488250481605568e-06,0,2.616287203702843e-06,1.9761147975598395e-06,0,0
1171754070,1.478648184753043e-06,0,2.602305869496468e-06,1.9351894362010813e-06,0,0
1172970872,1.4945851127695917e-06,0,2.5548419642928234e-06,1.996288686408806e-06,0,0
1174187674,1.5159741394034637e-06,0,2.5864059297032298e-06,1.9373612613796684e-06,0,0
1175404476,1.500358059365191e-06,0,2.5607607578910574e-06,1.937208753313419e-06,0,0
1176621278,1.4236647196934899e-06,0,2.562774788942237e-06,1.9885137524872494e-06,0,0
1177838080,1.5450570709286886e-06,0,2.5828277884360437e-06,2.0263410483224276e-06,0,0
1179054882,1.4319412123705507e-06,0,2.5327785946656275e-06,1.9266366616809728e-06,0,0
1180271684,1.411032928337063e-06,0,2.6111866814440964e-06,1.9508024399232923e-06,0,0
1181488486,1.5810536359598273e-06,0,2.638783810249761e-06,2.024046017706135e-06,0,0
1182705288,1.671447418590805e-06,0,2.6520625617276212e-06,2.4142967585869487e-06,0,0
1183922090,1.41757004785181e-06,0,2.491069019748738e-06,1.8824361985941277e-06,0,0
1185138892,1.4342250395726845e-06,0,2.514957769061959e-06,1.967405075193079e-06,0,0
1186355694,1.434519420301859e-06,0,2.568115667461172e-06,1.940382718983867e-06,0,0
1187572496,1.4562365551043744e-06,0,2.51650164482871e-06,1.9764959893948116e-06,0,0
1188789298,1.41825415743262e-06,0,2.464762227349111e-06,1.939317792834484e-06,0,0
1190006100,1.3548269179988008e-06,0,2.4709560480319394e-06,1.8854506093244436e-06,0,0
1191222902,1.3950251519371766e-06,0,2.694119677590852e-06,1.9422447965135587e-06,0,0
1192439704,1.4761949536030616e-06,0,2.57482424830548e-06,2.0192948699020374e-06,0,0
1193656506,1.3905290369170935e-06,0,2.4351591063625717e-06,1.9210322477493494e-06,0,0
1194873308,1.3957949428807327e-06,0,2.5319594255379194e-06,1.874505269077374e-06,0,0
1196090110,1.413846518320935e-06,0,2.8027174866897406e-06,2.1061742980336776e-06,0,0
1197306912,1.4430627102321315e-06,0,2.4942965750894687e-06,2.0481558988074693e-06,0,0
1198523714,1.4271097029521846e-06,0,2.6600107566737347e-06,2.0446717398811863e-06,0,0
1199740516,1.400687689702368e-06,0,2.4819036942190876e-06,1.9655395755663882e-06,0,0
1200957318,0.0,0,0.0,0.0,0,0
1202174120,0.0,0,0.0,0.0,0,0
