ts,Dtree,nDtree,HK,HDT,ET,opt
1136466812,4.2431026247257044e-07,4.868688880522989e-07,1.933404058868835e-06,1.3996845581789685e-06,0,0
1137683614,4.145983046108078e-07,4.941861696503705e-07,1.8900429481034185e-06,1.3710464047484793e-06,0,0
1138900416,4.2978287994052785e-07,5.145897516409819e-07,2.021081350442633e-06,1.4284016377940966e-06,0,0
1140117218,4.3107368379058103e-07,5.2398357206787e-07,1.9430083476266496e-06,1.4300634545384557e-06,0,0
1141334020,4.325011870298279e-07,5.126604449504944e-07,1.957886294166457e-06,1.419206702825856e-06,0,0
1142550822,4.18442295686556e-07,5.150453494483359e-07,2.0178404187636737e-06,1.453243080949576e-06,0,0
1143767624,4.3530826440922486e-07,5.150436052042981e-07,1.9610419980353154e-06,1.3863595798089016e-06,0,0
1144984426,4.1727072418293313e-07,4.999429568582412e-07,2.009602324573574e-06,1.378771009420476e-06,0,0
1146201228,4.3856205038167093e-07,5.302290042427062e-07,2.012980077429434e-06,1.4678482972708743e-06,0,0
1147418030,4.583840439305987e-07,5.411968133776073e-07,2.144430991831058e-06,1.4248679403030424e-06,0,0
1148634832,4.1226984317350325e-07,5.090338683991433e-07,2.0060124919454925e-06,1.3566229183575807e-06,0,0
1149851634,4.4144248063898795e-07,5.188162908008586e-07,2.048158287033195e-06,1.3697276300695114e-06,0,0
1151068436,4.3225853867838855e-07,5.379355882911883e-07,2.0660889865769727e-06,1.4184801181357653e-06,0,0
1152285238,4.3483974348179765e-07,5.315417602255267e-07,2.0355200075637856e-06,1.40450212201693e-06,0,0
1153502040,4.7400315149202966e-07,5.479444486650898e-07,2.2768736910259486e-06,1.5199429336883835e-06,0,0
1154718842,4.4726256366521645e-07,5.419033328525073e-07,2.090254150717695e-06,1.453440182627333e-06,0,0
1155935644,4.555439039473065e-07,5.467383445852345e-07,2.1803672070306347e-06,1.4886811601837774e-06,0,0
1157152446,4.5086270068221564e-07,5.422785120180237e-07,2.10310970891135e-06,1.42987759126567e-06,0,0
1158369248,4.496598008543518e-07,5.539121939575993e-07,1.978341459835592e-06,1.4424684292579915e-06,0,0
1159586050,4.4320943393798503e-07,5.343216915262637e-07,2.0793800729272166e-06,1.4111449389483801e-06,0,0
1160802852,4.3650434990119173e-07,5.596074529963565e-07,2.052824635385809e-06,1.458195247775664e-06,0,0
1162019654,4.6047907594301945e-07,5.565000205767236e-07,2.1060298503689573e-06,1.4499334749751248e-06,0,0
1163236456,4.5039354327984575e-07,5.58400252074255e-07,2.138936742052934e-06,1.492428956564727e-06,0,0
1164453258,4.433786517358226e-07,5.331334993482127e-07,2.100992446094041e-06,1.410304438406832e-06,0,0
1165670060,4.3955311895190883e-07,5.336436293326982e-07,2.0144429745330353e-06,1.4332649873269105e-06,0,0
1166886862,4.5219767015813264e-07,5.334295608030323e-07,2.000601921949301e-06,1.4320315486510936e-06,0,0
1168103664,4.4448656203264693e-07,5.35987326883866e-07,1.959179313022703e-06,1.4032452058787416e-06,0,0
1169320466,4.460465819622649e-07,5.509442731776068e-07,2.1217782211089194e-06,1.4159355540750332e-06,0,0
1170537268,4.677606976098602e-07,5.614971543724478e-07,2.26487992305564e-06,1.470761925054631e-06,0,0
1171754070,4.783819672827463e-07,5.524767960170986e-07,2.2371751661026547e-06,1.4950232293669543e-06,0,0
1172970872,4.690730548642996e-07,5.749116846538478e-07,2.3183459191501397e-06,1.5421730740621478e-06,0,0
1174187674,4.4591796594068016e-07,5.64726747195358e-07,2.0787159637685377e-06,1.4455681772164917e-06,0,0
1175404476,4.5666435484397784e-07,5.520948843176035e-07,2.1658919876031884e-06,1.4379587318571115e-06,0,0
1176621278,4.61143482039672e-07,5.472338649964354e-07,2.187323917936477e-06,1.465691994418234e-06,0,0
1177838080,4.806246168018101e-07,5.692185678280271e-07,2.2760209759069265e-06,1.6016047398280598e-06,0,0
1179054882,4.6611877578821365e-07,5.480345741373603e-07,2.1328870104968577e-06,1.4313676607251872e-06,0,0
1180271684,4.536349899347532e-07,5.418328967072286e-07,2.199311232354746e-06,1.4721692870246405e-06,0,0
1181488486,4.6721407901972595e-07,5.46494413814598e-07,2.1693998607860977e-06,1.4716821313211707e-06,0,0
1182705288,4.700291945350479e-07,5.544981499702823e-07,2.1915200772444346e-06,1.4646008135789254e-06,0,0
1183922090,4.5881112701730364e-07,5.483595623639609e-07,2.1028481433425794e-06,1.406284807170132e-06,0,0
1185138892,4.553808164568511e-07,5.353956495974982e-07,2.1125298210969774e-06,1.3831967272961897e-06,0,0
1186355694,4.718729627033013e-07,5.445953900886778e-07,2.150515037270423e-06,1.44138753804609e-06,0,0
1187572496,4.7445908047855157e-07,5.749987830721373e-07,2.1610024552196567e-06,1.4911182287680116e-06,0,0
1188789298,4.7089678502775626e-07,5.588441589012408e-07,2.150909194880568e-06,1.5274441868658989e-06,0,0
1190006100,4.6910264675646813e-07,5.598397548788386e-07,2.189753429749036e-06,1.419050735785582e-06,0,0
1191222902,4.738327423690688e-07,5.647572063121848e-07,2.2497107583295823e-06,1.4775270558925007e-06,0,0
1192439704,4.677706573396144e-07,5.511328194372248e-07,2.11468241433719e-06,1.435252461888781e-06,0,0
1193656506,4.6716470521780073e-07,5.605188730357054e-07,2.204273120914944e-06,1.5729357294294731e-06,0,0
1194873308,4.784157989834037e-07,5.540615381226293e-07,2.3555187500443284e-06,1.4831433136219927e-06,0,0
1196090110,4.810431344744106e-07,5.58763793178368e-07,2.412588169778361e-06,1.554629734484655e-06,0,0
1197306912,4.5331462402369397e-07,5.67517032269157e-07,2.1779111900003685e-06,1.5152652470809202e-06,0,0
1198523714,4.774583122182032e-07,5.67611729629943e-07,2.281599896640611e-06,1.5973303843251453e-06,0,0
1199740516,4.853927758138709e-07,5.62686053879397e-07,2.299914887856303e-06,1.5937917498550661e-06,0,0
1200957318,4.632187614236346e-07,5.591217863255182e-07,1.930290726364597e-06,1.5373383213249185e-06,0,0
1202174120,0.0,0.0,0.0,0.0,0,0
