ts,Dtree,nDtree,HK,HDT
550,137.74954602949265,274.00362926678105,12.444646075418065,12.047186910985141
1100,275.2497726836968,549.0018160317876,11.855585820294653,14.534059932303304
1650,412.7498483266203,824.001210887946,12.228346449286283,14.08540277765875
2200,550.2498861652658,1099.000908178555,13.274420711824435,15.014993178094052
2750,687.749908873955,1374.0007265089057,13.686295887427738,16.603780437439557
3300,825.2499240153742,1649.0006053774612,13.637685545702004,16.255074215009067
3850,0.499999750000125,0.499999750000125,0.99999950000025,0.499999750000125
4400,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
4950,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
5500,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
6050,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
6600,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
7150,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
7700,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
8250,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
8800,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
9350,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
9900,0.499999750000125,0.499999750000125,0.99999950000025,1.499999250000375
10450,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
11000,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
11550,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
12100,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
12650,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
13200,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
13750,0.499999750000125,0.499999750000125,0.99999950000025,1.499999250000375
14300,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
14850,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
15400,0.499999750000125,0.499999750000125,0.99999950000025,1.9999990000005
15950,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
16500,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
17050,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
17600,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
18150,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
18700,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
19250,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
19800,0.499999750000125,0.499999750000125,0.99999950000025,1.499999250000375
20350,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
20900,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
21450,0.499999750000125,0.499999750000125,0.99999950000025,0.99999950000025
22000,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
22550,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
23100,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
23650,0.499999750000125,0.499999750000125,0.99999950000025,1.9999990000005
24200,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
24750,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
25300,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
25850,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
26400,0.499999750000125,0.499999750000125,1.499999250000375,1.9999990000005
26950,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
27500,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
28050,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
28600,0.499999750000125,0.499999750000125,0.99999950000025,0.99999950000025
29150,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
29700,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
30250,0.499999750000125,0.499999750000125,0.99999950000025,0.99999950000025
30800,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
31350,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
31900,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
32450,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
33000,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
33550,0.499999750000125,0.499999750000125,0.99999950000025,0.499999750000125
34100,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
34650,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
35200,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
35750,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
36300,0.499999750000125,0.499999750000125,0.99999950000025,1.499999250000375
36850,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
37400,0.499999750000125,0.499999750000125,0.99999950000025,1.499999250000375
37950,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
38500,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
39050,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
39600,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
40150,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
40700,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
41250,0.499999750000125,0.499999750000125,0.99999950000025,1.9999990000005
41800,0.499999750000125,0.499999750000125,0.99999950000025,0.99999950000025
42350,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
42900,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
43450,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
44000,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
44550,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
45100,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
45650,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
46200,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
46750,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
47300,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
47850,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
48400,0.499999750000125,0.499999750000125,1.499999250000375,1.9999990000005
48950,0.499999750000125,0.499999750000125,0.499999750000125,0.499999750000125
49500,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
50050,0.499999750000125,0.499999750000125,1.499999250000375,1.9999990000005
50600,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
51150,0.499999750000125,0.499999750000125,0.499999750000125,1.9999990000005
51700,0.499999750000125,0.499999750000125,1.499999250000375,0.499999750000125
52250,0.499999750000125,0.499999750000125,0.99999950000025,0.499999750000125
52800,0.499999750000125,0.499999750000125,1.499999250000375,1.499999250000375
53350,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
53900,0.499999750000125,0.499999750000125,0.499999750000125,0.99999950000025
54450,0.499999750000125,0.499999750000125,0.499999750000125,1.499999250000375
55000,0.499999750000125,0.499999750000125,1.499999250000375,0.99999950000025
