ts,Dtree,nDtree,HK,HDT
4895,10.304999989695,152.853999847146,15.788999984211,13.487999986512
4950,10.865999989134,152.853999847146,15.788999984211,13.487999986512
5005,10.604999989395,152.853999847146,15.788999984211,13.487999986512
5060,10.326999989673,152.853999847146,14.546999985453,13.487999986512
5115,10.425999989574,165.113999834886,13.527999986472,12.620999987379
5170,10.157999989842,165.113999834886,13.627999986372,12.620999987379
5225,10.816999989183,165.113999834886,13.627999986372,14.115999985884
5280,9.724999990275,257.456999742543,13.627999986372,13.4999999865
5335,11.254999988745,117.586999882413,13.627999986372,13.023999986976
5390,11.006999988993,117.586999882413,13.627999986372,13.023999986976
5445,11.18999998881,117.586999882413,13.627999986372,13.023999986976
5500,10.461999989538,151.516999848483,13.627999986372,13.023999986976
