ts,Dtree,nDtree,HK,HDT,ET,opt
1423733250,1.5235999853757676e-05,0,6.287999894993845e-06,1.6540006981813349e-06,0
1424167867,5.1159995564376e-06,0,4.503999662119895e-06,1.9320004867040552e-06,0
1424602484,3.9659998947172426e-06,0,4.444999831321184e-06,1.7960001059691422e-06,0
1425037101,1.184000211651437e-06,0,8.699998943484388e-07,4.049998096888885e-07,0
1425471718,2.9599959816550836e-07,0,1.1900010576937348e-07,9.2999471235089e-08,0
1425906335,2.0120005501667038e-06,0,1.976000021386426e-06,7.329999789362773e-07,0
1426340952,1.943400002346607e-05,0,2.5919999643519986e-05,1.208400044561131e-05,0
1426775569,3.0099000468908343e-05,0,3.930299953935901e-05,1.681200046732556e-05,0
1427210186,3.610800013120752e-05,0,4.813000032299897e-05,1.9129999600409064e-05,0
1427644803,1.5566999536531512e-05,0,2.2481000087282155e-05,9.49100012803683e-06,0
1428079420,1.2800999684259295e-05,0,1.785000040399609e-05,9.203999979945365e-06,0
1428514037,1.1611999980232213e-05,0,1.538700053060893e-05,6.6319998950348236e-06,0
1428948654,5.2519999371725135e-06,0,6.210000719875097e-06,2.629999471537303e-06,0
1429383271,2.7569994927034713e-06,0,2.961000063805841e-06,1.368000084767118e-06,0
1429817888,3.2580001061432995e-06,0,3.21100014843978e-06,1.3629996828967705e-06,0
1430252505,1.2999998943996616e-06,0,1.1339998309267685e-06,4.2099964048247784e-07,0
1430687122,1.452000105928164e-06,0,1.1740003174054436e-06,4.169996827840805e-07,0
1431121739,7.345000085479114e-06,0,8.643000001029577e-06,3.531000402290374e-06,0
1431556356,8.181999874068424e-06,0,9.383999895362649e-06,3.8569996831938624e-06,0
1431990973,9.24300002225209e-06,0,1.1469999662949704e-05,4.718000127468258e-06,0
1432425590,1.0670000847312622e-06,0,2.2699996407027356e-06,4.530002115643583e-07,0
1432860207,5.578999662247952e-06,0,4.978999641025439e-06,2.0780007616849616e-06,0
1433294824,3.187000402249396e-06,0,3.0740002330276184e-06,1.2760001482092775e-06,0
1433729441,4.439999429450836e-06,0,4.85500004288042e-06,2.087999746436253e-06,0
1434164058,8.818999958748464e-06,0,1.097899985325057e-05,4.7670000640209764e-06,0
1434598675,1.5034999705676455e-05,0,2.0692999896709807e-05,7.825000466255005e-06,0
1435033292,1.1396999980206601e-05,0,1.641000017116312e-05,5.973000043013599e-06,0
1435467909,5.091000275569968e-06,0,5.048000275564846e-06,2.011999640672002e-06,0
1435902526,2.0300003598094918e-06,0,1.7539996406412683e-06,7.900007403804921e-07,0
1436337143,2.3460006559616886e-06,0,1.7940001271199435e-06,7.340004231082276e-07,0
1436771760,1.981999957934022e-06,0,1.7120000848080963e-06,7.930002539069392e-07,0
1437206377,4.54400014859857e-06,0,4.7879993871902116e-06,2.0470006347750314e-06,0
1437640994,1.6635999600111973e-05,0,2.1977999494993128e-05,8.642000466352329e-06,0
1438075611,1.192800027638441e-05,0,1.5005000022938475e-05,6.231000043044332e-06,0
1438510228,9.534999662719201e-06,0,1.1813000128313433e-05,4.794999767909758e-06,0
1438944845,1.701299970591208e-05,0,2.1500000002561137e-05,8.630000593257137e-06,0
1439379462,2.6073999833897687e-05,0,3.418500000407221e-05,1.4584000382455997e-05,0
1439814079,4.3295000068610534e-05,0,5.709400011255639e-05,2.3114999748941045e-05,0
1440248696,1.847400017140899e-05,0,2.7317999411025085e-05,1.1064999853260815e-05,0
1440683313,1.5329000234487467e-05,0,2.0093999410164542e-05,8.89999955688836e-06,0
1441117930,1.1374000678188168e-05,0,1.2174000403319951e-05,5.27300016983645e-06,0
1441552547,4.319000254326966e-06,0,4.782999894814566e-06,2.1610003386740573e-06,0
1441987164,1.8818999706127215e-05,0,2.3126999622036237e-05,9.55099949351279e-06,0
1442421781,3.833400023722788e-05,0,5.11819998791907e-05,2.1170999389141798e-05,0
1442856398,7.649800045328448e-05,0,0.00010688699967431603,4.197999987809453e-05,0
1443291015,0.00010164600007556146,0,0.00013536100050259847,5.29609997101943e-05,0
1443725632,0.000137877999804914,0,0.00019485599932522746,7.720099983998807e-05,0
1444160249,0.00014126000041869702,0,0.0001966600002560881,7.619100051670102e-05,0
1444594866,0.00010993199975928292,0,0.00014948900025046896,6.217099962668726e-05,0
1445029483,0.00010152999948331853,0,0.0001381290003337199,5.828299981658347e-05,0
1445464100,0.0003227260003768606,0,0.0004566160005197162,0.0001720079999358859,0
1445898717,0.0004093979996468988,0,0.0005753879995609168,0.00021565199949691305,0
1446333334,0.0005939350003245636,0,0.0008554860005460796,0.0003460649995759013,0
1446767951,0.00027396800032875035,0,0.0004004620004707249,0.00014603199997509364,0
1447202568,0.00040818300021783216,0,0.0005927849997533485,0.00021606800055451458,0
1447637185,0.0001798450002752361,0,0.0002523180000935099,9.147699984168867e-05,0
1448071802,0.00031314900024881354,0,0.0004638780001187115,0.0001697629995760508,0
1448506419,0.0001227589991685818,0,0.00016734300061216345,7.018799988145474e-05,0
1448941036,9.787999988475349e-05,0,0.0001348490004602354,5.647400030284189e-05,0
1449375653,0.00011473699942143867,0,0.00016169400078069884,6.446299994422588e-05,0
1449810270,0.00024024300000746734,0,0.00034815100025298307,0.00012798699935956392,0
1450244887,0.00032209300024987897,0,0.00048249900009977864,0.00018364100014878204,0
1450679504,0.00017315600052825175,0,0.00025059700055862777,9.206899994751438e-05,0
1451114121,4.649400034395512e-05,0,6.344500070554204e-05,2.3271999452845193e-05,0
1451548738,2.1890999960305635e-05,0,3.0184999559423886e-05,1.3173000297683757e-05,0
1451983355,1.8869999621529132e-05,0,2.141799996024929e-05,8.518999493389856e-06,0
1452417972,5.4119999731483404e-05,0,6.733099962730194e-05,2.6699000045482535e-05,0
1452852589,0.00018537300002208212,0,0.000264953000623791,0.00010107599973707693,0
1453287206,0.00028922299952682806,0,0.00043234799977653893,0.0001499720001447713,0
1453721823,0.00034346400025242474,0,0.0005045050002081553,0.00017483600004197797,0
1454156440,0.00017406499955541221,0,0.000254153999776463,9.01929997780826e-05,0
1454591057,0.0001794439995137509,0,0.00026429500030644704,9.807799960981356e-05,0
1455025674,0.0005140109997228137,0,0.0007989100004124339,0.00026572200022201287,0
1455460291,0.0004334360000939341,0,0.0006398979994628462,0.00022031200023775455,0
1455894908,0.0004716260000350303,0,0.0006979970003158087,0.00023523100026068278,0
1456329525,0.0002606699999887496,0,0.0003826469992418424,0.00013384300018515205,0
1456764142,0.0005360740005926345,0,0.0007601930001328583,0.00026040500051749405,0
1457198759,0.00047817100039537763,0,0.0007355890002145316,0.0002512740002202918,0
1457633376,0.0003740330002983683,0,0.0005501089999597752,0.00017611000021133805,0
1458067993,0.0001673480001045391,0,0.00024247399960586336,8.630000047560316e-05,0
1458502610,7.280000045284396e-05,0,9.816900001169415e-05,3.8299999687296804e-05,0
1458937227,0.00010015500083682127,0,0.00014124700010142988,5.387700002756901e-05,0
1459371844,0.00013192400001571514,0,0.00019197900019207736,7.110200021998025e-05,0
1459806461,0.00014697299957333598,0,0.00019726699974853545,7.484199977625394e-05,0
1460241078,0.00015575699944747612,0,0.00021948599987808848,8.04920000518905e-05,0
1460675695,0.00018472899955668254,0,0.0002618810003696126,9.56029998633312e-05,0
1461110312,0.0001489690002927091,0,0.00020910399962303927,7.69260004744865e-05,0
1461544929,0.0022459550000348827,0,0.002981499999805237,0.000985763000244333,0
1461979546,0.06989582100050029,0,0.11427307999929326,0.03636691600058839,0
1462414163,0.1306514439993407,0,0.2155399290004425,0.07504568100011966,0
1462848780,0.17601784399994358,0,0.29467998200016154,0.1041061259993512,0
1463283397,0.17755985199983115,0,0.30849112599935324,0.10284045800017338,0
1463718014,0.2175227369998538,0,0.36808907900012855,0.12952410199977749,0
1464152631,0.27331410700026026,0,0.47767302200009,0.1621119319997888,0
1464587248,0.18908954300059122,0,0.31444487600037974,0.10323471399988193,0
1465021865,0.07105411999964417,0,0.11211000999992393,0.03343608500017581,0
1465456482,7.077999725879636e-06,0,5.018999218009412e-06,1.6029998732847162e-06,0
1465891099,3.3700052881613374e-07,0,1.320004230365157e-07,9.499945008428767e-08,0
1466325716,3.639997885329649e-07,0,1.4200031728250906e-07,9.399991540703923e-08,0
1466760333,3.579998519853689e-07,0,1.3999942893860862e-07,8.899951353669167e-08,0
